datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2017-01-18,1,10,"""rudest TSA ever experienced""",E Anderson,✅ Verified Review | By far the rudest TSA I have ever experienced. I went through terminal A at Houston IAH. The employees were continually yelling at us as if we were incompetent. They were not helpful to anyone. Instead they made snotty remarks and gave so much attitude to passengers. I can usually tolerate rudeness but it was all I could do to not say something back. I'm sure their job isn't easy or fun but they could at least have some humanity.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-01-07,1,10,"""travel through different airports to avoid unnecessary stress""",Suzanna Urszuly,"✅ Verified Review |  The worst airport with the rudest staff. I travel all the time and I have never met ruder people in my life, they seem extremely unhappy working there. They are yelling at people like we were going through military training. We were traveling on our honeymoon, coming from London, through Houston to Costa Rica. It was such a bad system, we had to go through customs, wait in line forever, why? I have no idea when we were in transit just trying to get to Costa Rica with no intention of staying in Houston. On the top of this, they had two hours to transfer our luggage and they failed to do so. They lost them! I will avoid this badly organized airport in the future for sure. I suggest you travel through different airports to avoid unnecessary stress.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-12-29,1,10,"""horrible experience for our family""",Michael Thompson,"I am a Kiwi (NZ) I have a permanent residency card here in the US in which everything is up to date and valid, and I got pulled aside and had to wait in customs at the extra security check point and for two hours, while my wife and kids where waiting seperatly from me. Just to be asked where we departed from. This was after the customs guy that just checks the passports never said a word to us and was exfremly rude. Horrible experience for our family and makes us think twice about every flying out-of-state Houston again.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-12-21,4,10,"""wish there were other options""",Gail McBride,"✅ Verified Review | We have been through Houston IAH airport 6 times now. We wish there were other options. Once again the arrivals hall and immigration was full of hundreds of people. About 5 lines were open. It took over an hour to get to the immigration official. Then we were in another long line, about 40 minutes waiting for security screening to re-enter the terminal and go to our gate. We were lucky with a long layover and bags checked through but poor folks with tight connections and baggage that had to go through customs were really hooped. People using this airport for international travel need to be aware that one hour connecting time doesn't even come close to what is needed.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 5, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'no'}"
2016-11-12,2,10,"""do something about restaurants""",L Baker,"✅ Verified Review |  Nice arrival & departure - on time both ways. But please do something about the restaurants. I am Vegan as are many of your visitors. Nothing at your airport is Vegan nor Vegan-friendly. Please note that even small airports and international ones like Cancun have Vegan-friendly options at their restaurants. Do know that the entire world is not ""grits and gravy; ribs and chitlins; as is assumed in your airport. A salad of lettuce-only is not sufficient. How about some other options! Even chain restaurants offer Vegan-friendly. Do better; be inclusive.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-10-02,2,10,"""one point only 1 kiosk open""",L Griffin,"This was the worst immigration I have been through. I flew Cartagena to Panama City to Houston to Denver. I had 2.5 hours between landing in Houston and leaving for Denver and I ALMOST didn't make my flight. I'm a Canadian with a TN visa, so had to be in the international line. There must have been 200 people in that line and at one point only 1 kiosk open. The most they ever had open in the 2 hours I was there was 3. The ""greeters"" would just nod and tell people, too bad, when they mentioned they were going to miss their connecting flight. When I got to the kiosk I was told that it was my own fault for not having NEXUS. I ran for the plane and made my connection but everyone on the plane was talking about how terrible it was. In future I will go out of my way to avoid this airport.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'October 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-09-01,3,10,"""clean, but not helpful or friendly""",B Simpson,"✅ Verified Review |  Upon arrival, I was: treated in a condescending manner at security because I did not understand the precheck system even though I had already purchased it, ignored when I had questions at the gate to clarify I was in the correct place, workers on their phones instead of acknowledging passengers, I felt like I was an inconvenience. I have never been treated in this way at any other airport. My experience occurred in terminal B, United airlines. The airport was clean, but not helpful or friendly.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-25,1,10,"""terrible customer service""",Phillip Howarth,"Please allow at least 3 hours transit time, the immigration queue is terrible, there are machines for reading passports for holders of ESTA, however please note that they reject far more people than they clear. If you are rejected you must go to the back of the main queue to see an agent,  even if you only have a short transit time, they will not let you go to the front of the line, you must wait your turn. They say if you miss your flight simply contact your airline. Terrible customer service.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-23,1,10,"""transferring is only getting worse""",L Stevens,✅ Verified Review | Horrible long immigration pass at Houston IAH. Despite having ESTA kiosks you still have to line up in ordinary lines. Transferred through Chicago 5-6 years ago and zero waiting. The most backward process I ever experienced. Same with customs. This airport is operated as it was a 2 gate domestic airport. Of course lost my connection flight. I have been transferring through IAH at least 50 times and it is only getting worse.,,"{'Experience At Airport': 'Transit', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Recommended': 'no'}"
2016-08-17,2,10,"""security was packed""",Luke Alby,Although my final destination was DIA we were expected to eat dinner there before our flight but when we arrived from Costa Rica we ended up going through customs twice due to computer malfunctions and security was packed. We probably waited in line for at least an hour because we did not have time to eat witch we had a 3 hour layover and we had to run to our gate. I've been through customs many times and I have never had to deal with this ever before.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 5, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
