datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2019-07-30,4,10,"""terminal to terminal is a hassle""",Matthew Carriuolo,"✅ Trip Verified |  I arrived at JFK from Manila on a Philippine Airlines flight in May 2019, used it for both arrival and departure on JetBlue in June 2019, and then used it for transit from a JetBlue flight to a Philippine Airlines flight in July 2019. Sure, you can get to this airport from seemingly anywhere around the world, and it services the exciting city of New York. The TSA agents typically are surprisingly decent too. And check-in staff are usually pretty nice. Unfortunately, that's pretty much the extent of the positives about this airport. Upon arrival in Terminal 1, I was greeted by a customs and immigration facility that appeared to be under construction. It looked awful - all torn up! A passport control officer was basically just waving all of us in the U.S. Citizens line through while wishing us a good one. It seemed to take a really long time for luggage to arrive on the carousel. I don't mean my luggage personally. I mean anyone's luggage! Meanwhile, staff informed my parents (who were picking me up there) that everyone from our flight had already exited customs - when none of us had yet! My first flight into JFK on JetBlue was delayed. My flight out of JFK on JetBlue was delayed. My flight back to JFK on JetBlue was delayed. I think the only reason my flight back to Manila on Philippine Airlines was NOT delayed was that it took off at 3:45 A.M., when no one else was flying out of the airport! Transiting from terminal to terminal is a hassle, too. It requires exiting your first terminal, walking down a seemingly endless hallway to the AirTrain, taking the AirTrain to your second terminal's stop, and then walking down another seemingly endless hallway to that terminal proper. Then, of course, because you're coming in from outside the secure area, you have to go through security all over again! As for food and beverage outlets, most appear to range from relatively expensive to borderline price gouging. One very notable exception was the Dunkin' Donuts landside in Terminal 1. It appears to be the only dining option available 24 hours, and so it was the only place I could use my $20 meal voucher landside, since my flight departed in the middle of the night. At Dunkin' Donuts, I was informed that if I was going to use my meal voucher, then I had to spend at least $20. I was astonished! I struggled to manage to buy $20 worth of food and drink there. I made myself sick. I still do not understand why they would not accept the voucher for a smaller amount. It's not like they would be losing money on the deal! Add to all of this restrooms which are often not very clean and with sensors which automatically turn on sink faucets when you're nowhere near them (but don't turn on when you are near them). Finally, there's the issue of the airport's being quite far from Manhattan. I've heard LaGuardia and Newark are even worse. If so, then heaven help the people who fly out of there!",,"{'Experience At Airport': 'Transit', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Staff': 3, 'Recommended': 'no'}"
2019-07-30,1,10,"""30 mins wait for a bag that gets checked""",S Garten,✅ Trip Verified |  God help you clearing security here. 30mins wait for a bag that gets checked. One member of staff checking each. One supervisor watching for a while. Several staff members floating around.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-29,1,10,"""never met staff as rude""",Sarah Brooke,"Not Verified |  Have never met staff as rude as they are at this airport! Arrived from London and was told by airline staff to go in the quick connect queue for our connecting flight to Orlando. A member of staff came over screaming at us that we were in the wrong queue, when I asked where we were supposed to go she just shouted “read the signs”. We ended up in a queue behind at least 50 people with one desk open. When it got to 15 minutes before our gate was due to close I asked several members of staff for assistance only to be ignored and told to wait. I managed to persuade fellow passengers to let me and my group go to the front of the queue. We then had to collect our luggage and go back through departures and security to get our connecting flight. When we got to the gate it had been changed last minute and was in a different terminal. Running around the terminal trying to find a screen with the correct information was like a scene from Hone Alone!!! We then had to get a bus over to the new gate. I fully expected to have missed the flight however we were lucky in that the flight had arrived late. We got to the gate just as it was closing. Thankfully just in time. This airport is totally disorganised and probably the worst airport experience I’ve had. I wouldn’t fly here again.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-27,1,10,"""airport is absolutely disgusting""",J Smith,"Not Verified |  In November of 2018 I went to Iceland, Norway and Alaska, with an overnight layover at JFK before boarding a connection to Seattle. This airport is absolutely disgusting, however, I must admit that customs and TSA were good, and I actually found them polite. However, as for the rest of the airport, Delta is horribly rude, the restaurants are disgusting and the baggage carts are a total rip off, a scam, charging $6.00 for the use of them, and on top of that they scream at you, in Toronto there is no charge. Then I get to Seattle and Alaska and people are polite and helpful. Going through JFK you feel as if you're going through another dimension.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-19,1,10,"""is a third world airport""",J MacDonald,"Not Verified |  As others have said, this is a third world airport. Avoid at all costs. The reason for this is the rudeness and total ineptness of  staff you come across. It seems that to wear a uniform at JFK airport turns that person in to someone who thinks they are head of the Military or Police. Let me tell you something, you can still be nice to people. YOU have to travel sometimes, does the experience of coming across someone with your attitude make you happy? Of course it doesn't. On Monday evening, all us travellers waiting to have our bags scanned were herded in to an area and made to wait. Huge unnecessary queues. How many x-ray scanners were available? Two. And they would let 4 or 5 people through at a time to the underworked customs staff. And not a smile anywhere. Thankfully I had Priority boarding which meant I could get through relatively quickly (about half an hour). I didn't bother with the priority boarding at the actual gate as the staff were clearly uninterested in this. If I ever have the misfortune of going through JFK again, I will make sure to be there at least 4 hours before the plane leaves. Coming through was relatively easy thanks to the ESTA process but getting shouted at by certain staff was amusing. Again, something to tell you: we love coming to visit but have no intention of wanting to stay in your lovely country illegally. Really, I like where I live. So, Florida next year. I am assuming they are still happy staff down there because, well, it's Florida. JFK staff could learn a lot from other countries where people love their jobs.The UK, Spain, France, Netherlands, Czech, Germany, South America, Australia, the list is endless.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-06,3,10,"""I am appalled""",A Dosanjh,Not Verified |  I am appalled. I live here. We spent 40 minutes waiting for the airplane door to open and then an hour going through security (still waiting). It is very hot. I travel a lot and I’m always sad coming back through us airports compared to other airports I have been.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 3, 'Recommended': 'no'}"
2019-07-04,1,10,"""The heat was horrendous""",Helen Hewitt,"Not Verified |  We arrived on Virgin 0153 at 4pm on Thursday 27th June. We passed through Passport Control at 7.22 pm. The heat was horrendous. Little children, babies and elderly people were all standing for hours in horrendous heat. Around half the booths were unmanned. There were few staff to help and signage showed that this was a regular occurrence. The whole place was scruffy, chaotic and a truly shameful introduction to a great nation. All Americans should be outraged that the management of this atrocious facility are providing a shockingly bad first impression of their nation. I have travelled extensively throughout Europe, Asia and Africa and can truly say this was my worst ever introduction to a country that really couldn't care less about the impression it gives to visitors.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-06-28,1,10,"""third world calibre airport""",R Slater,"❎ Not Verified | Arrived after a Delta international flight. It was 3 pm on a Monday and it looked like every international flight had just landed. Utterly packed at customs with countless snaking, endless lines. No rhyme or reason what kiosk you went to. No order to the queuing. Airport staff just awful, not directing. Waited in line for 1.5 hrs. Then after finally getting through this horror, no directions to connecting flights, hardly any tv screens for departure gate times, they don’t tell you the terminal attached to the gate, so we wound up walking to gate B51, which was endless from customs. Totally antiquated, third world calibre airport. Shocking to see this in NYC. It needs to be demolished and rebuilt from scratch. Barely any seats at crowded terminals gate, hardly any eateries, awful.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-06-28,1,10,"""Why is everybody so unfriendly?""",B Lewis,"✅ Trip Verified | Why is everybody so unfriendly and rude? Are employees selected on that quality? The quality to boss people around, no smiling and not responding to questions. I really don’t understand!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-06-16,10,10,"""worst customer service ever""",Kristy Bellinger,"Not Verified |  We came in from Spain to the trashiest and worst customer service ever! Absolutely do not fly into this airport! We waited in a line of about 1,000 people with one person working!",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
