datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2018-08-11,2,10,"""Very frustrating experience""",K Anastas,✅ Trip Verified | Our flight from Frankfurt Germany to Denver Colorado arrived 30 minutes late. We had a connecting flight one and a half hours later. Despite having that time frame we missed our next flight due to no organization to help transfer either by travellers who have been delayed by no fault of their own. It took us over an hour to get through passport controls and security checking. For instance there could have been organization for a quicker line for travellers with boarding passes for next flights within the next 1-2 hours. Very frustrating experience.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-06-08,3,10,"""unprofessional and inconsiderate""",W Robinson,"✅ Trip Verified | Stepped onto the train leading to terminals, I had been waiting for a train so I would have a seat. When I got on there were 3 employees sitting having a chat about employees and reprimands etc.. Very unprofessional and inconsiderate of these “ladies”.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 4, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-05-23,1,10,"""Mean customer service""",H Davies,✅ Trip Verified | Exit the new train. No escalator to check in desks. Take slowest elevators on Earth. Walk past 40 Southwest desks (the entire East wing) to get to Delta. Check in. Go downstairs. No TSA operating today on West wing. Walk back across both West and East wings. Go through TSA meaning walking back the entire length of East Wing. And then get on trains. Whoever designed this concept could only have worked for a demented government agency. Mean customer service too. But grade of F just for design. Seeing kids eating meals sitting on the ground at the gates was the final straw.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-05-07,9,10,"""Absolutely no complaints""",Jeff Michel,"✅ Trip Verified | Arrival from Reno, very easy and quickly out to car rental. Departure was to ZRH via IAD. Check-in staff very helpful and security (TSA Pre) surprisingly quick, although from the number of barriers I suspect that it can get very busy. Very easy to transit between terminals and actually a bright and breezy airport, nice views across the runway. Absolutely no complaints - now about United Airlines, that is a different story (!) but nothing to detriment the good airport experience.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 3, 'Wifi Connectivity': 3, 'Airport Staff': 4, 'Recommended': 'yes'}"
2018-05-06,2,10,"""could not find any comfy chairs""",Fred Gassaway,"❌ Not Verified |  Well to start, flights were cancelled to DFW due to weather so had to sleep at airport if you can call it that, AA did not offer any voucher for hotel since our flight was 5 am the next day. We could not find any comfy chairs. Those AP chairs are so uncomfortable and armless, good luck in terminal A. Admirals Club only open during the day and not at night, food court left a lot to be desired at Terminal A. They should update the seating and put rockers in like Charlotte. Even places to sleep overnight with sofas and TVs. Very large lot of walking from Main Building to flight Terminals. I felt like John McClain running down the walking sidewalks. Not laid out well and nowhere quiet to sleep. Could not wait to get out of Denver. Only 2 TSA entrances so come early, very crowded. Restrooms were nasty and unclean. Saw no one in cleaning them.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 4, 'Recommended': 'no'}"
2018-05-05,4,10,"""always very painful""",Henri Stetter,"❎ Not Verified |  I fly regularly into DEN on international flight (Lufthansa and British Airways). I must sadly say that arriving into Denver international airport on international flights is always very painful, literally a 3rd world experience. Coming off the plane, passengers are herded into narrow hallways and escalators. The first waiting line for the automated immigration desks often takes 30 to 40 minutes. Then, to everyone’s surprise there is a second, long queue downstairs, that also often take 20 to 30 minutes. Luggage takes forever to reach the carousels. I would suggest that the management of the DIA airport travels to Singapore or Doha, Dubai or Bangkok to see how it is done. Colorado deserves better at its first International Gateway.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'no'}"
2018-05-03,1,10,"""I had 1 hour to make my gate""",P Cooper,"❎ Not Verified |  Denver TSA is the biggest racket of hustlers this side of the Mississippi. “We reserve 2-4 hours to complete this process” was my excuse as to why it took them 1.2 hours to move us thru. Coming in on a connecting international flight I unfortunately don’t have 2-4 hours. I had 1 hour to make my gate. No checked bags, traveling solo, passes pre printed it doesn’t matter. It’s as if they have mud in their shoes and are under the influence of something other than compassion and customer service. Nothing will come of this review, I just suggest trying any possible way to not go to the Denver airport aka DIA. I personally will pay double for any ticket to fly non stop from my hometown. Unfortunately that was not an option on this flight. Congratulations TSA! You are the worst customer service I can think of.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 1, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2017-11-04,1,10,"""wasted frivolous frisking""",Jim Turner,"✅ Verified Review |  The TSA at the Denver checkpoint to terminal A has raised the bar on incompetency. I arrived at the airport in plenty of time ""I thought"" to catch my 8:05 a flight this morning but after waiting 20 minutes to only go 12 feet I knew it was going to be a frustrating experience. When I finally got to the scan machine the poor gentlemen in front of me underwent a search that a referee would surely call ""illegal use of the hands"". I did not get out unscathed either - I got held up by Deputy Dog and he proceeded to frisk my right pant leg and my neck. After that he scanned my cashews and pistachios as they must have looked threatening. Therefore, the worst airport experience for me by far goes to DIA. Moreover, as others have reiterated in this thread the real threats are not likely to be detected with all the time wasted on frivolous frisking.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2017', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-08-18,10,10,"""well done Denver""",Patrick Beet,"✅ Verified Review |  Brilliant airport! Easy booking in with BA then easy walk to security. We had access to the priority line and were through in about 15 minutes. A bit disorganised but speedy. The high point was once through security a brief walk down stairs to the train to take us to our departure gate (via the Admiral's lounge or is it Admirals'?). We were not forced to meander through a shopping mall of cheap booze, perfume and cigarettes - well done Denver an example to just about every other airport in the World I think! Boarding was also well handled with well managed queue for First, Business and Economy Class passengers.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Signs': 5, 'Food Beverages': 0, 'Airport Staff': 5, 'Recommended': 'yes'}"
2017-07-24,3,10,"""no food options available""",R Andrews,"✅ Verified Review |  There are no food options available after 9.30pm except McDonald's and cold prepackaged food. I couldn't even get a beer at the sports pub! When I walked up, he bar tender told me to ""Make it quick!"" Very rude. I left. I tried 3 other places that ""looked"" open and got turned away. After walking back and forth in false pretenses that the next place would be in, I settled for prepackaged hummus and crackers with water. It's pretty pathetic when you can't even get a beer past 9.39pm on a weekend in an International airport! Two thumbs down!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-07-02,5,10,"""TSA is a total joke""",Kyle Lewis,"❎ Unverified |  TSA is a total joke. Every other airport I've been to has automatic belts to carry your belongings through the scanners. These idiots make you push everything straight into the scanner and then get in an unorganized line to pass through the x-ray. If you're unaware you need to push your things, they confiscate them. What other airport does this? Have a question for TSA? Good luck getting it answered. They'll just glare at you and move on. They'll let your ""random"" bag selected for extra screening sit for 10 minutes while they stand around talking. I pray to god I never have to deal with this again. Overall the airport wasn't bad, but those staff in security need to figure something out.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 5, 'Terminal Signs': 4, 'Food Beverages': 5, 'Wifi Connectivity': 4, 'Airport Staff': 2, 'Recommended': 'no'}"
2017-02-26,7,10,"""every international airport is better""",T Jenkins,✅ Verified Review |  Takes over an hour from landing to get your bags at Denver airport. This is the 3rd time in a row. Every international airport is better. I have flown into 8 in the last year. DIA needs to get this fixed. It's frustrating that customs is faster than baggage.,yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'February 2017', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'yes'}"
2016-11-27,4,10,"""flights are always late""",S Hogan,"I use to live in Denver and still reside in the west which has me connect through Denver frequently. Flights from DIA are always late. I don't know why or how they can't figure out what's going on process-wise to manage their airport better. I travel frequently for work and go to much larger airports and experience zero problems (Dulles, DAFW, Midway, LAX, etc).",,"{'Experience At Airport': 'Transit', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 4, 'Airport Staff': 5, 'Recommended': 'no'}"
2016-11-02,3,10,"""gates are too far apart""",Dee Napier,"I fly thru this airport a lot and get the same feeling each time. Gates are too far apart to walk if you have a connection. Phone/media chargers are virtually non-existent. Today I asked for a cart to take me to Gate 89 due to an injured foot and had to wait 30 minutes, then they could only take me to gate 60 and I had to walk rest of the way as they said it would take 45 minutes for wheelchair. 29 minutes before my flight they changed my gate to 56 so I had to walk again.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-09-07,8,10,"""was pleasantly surprised""",Richard Shumann,"✅ Verified Review |  
After reading reviews on this page I had low expectations for Denver Airport, but was pleasantly surprised. Arrival was smooth, and baggage claim quick. The TSA line on a US holiday morning was about ten minutes. The concourses are wide with lots of seating an natural light and a good variety of shops and food. Returning a rental car took time, especially waiting at the gas station near the airport but this is a big airport. It's one of my top US airports along with MSP and Tampa.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-05-27,1,10,"""a time killer""",Michael Smith,"Not enough TSA. No pre-check. Train between terminals is a time killer. Airport is a long way outside of Denver. Regional Transit to Denver is unreliable. Add all this up, and you had better leave Denver at least 2-1/2 hours before your flight if you don't have any baggage to check.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-03,1,10,"""worst airport design""",John Shaunfield,Denver is one of the worst airports as far as passengers are concerned. You have to take a train to get to the gates. That would be ok if it was an airport that grew and needed one but this place is out in the middle of nowhere. Expensive charges for rental cars. If I need to go to Denver I will try to go to Colorado Springs and drive - it is usually faster and much cheaper. I think it is the worst airport design in the country.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-03-31,7,10,"""much needed improvements""",S Moore,"This airport is nice with some nice restaurants and looks clean, but has limited shopping. It also needs chairs to sit on with charging stations for computers or cell phones etc. Could not find one place to get a quick charge on my dying phone. So frustrating. They could also use a help center for fast info on directions or airport help. There is much needed improvements this airport could do to make it better.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 2, 'Wifi Connectivity': 5, 'Recommended': 'yes'}"
2015-12-18,3,10,"""parking is too expensive""",C Brown,"Parking is too expensive. The airport is not set up for easy navigation. It took 2 hours to get through bag check and security to the gate. We spent a fortune in parking and extra fees just to fly to San Antonio, where parking was a fourth the cost it was in Denver. It only took us 20 minutes to go through bag check and security in San Antonio and it was just as busy as DIA when we went through. When we returned to DIA, our plane sat on the taxiway for 48 minutes waiting another plane to leave our gate so we could deplane. This was my third round trip through DIA and if there's any way I can get around it, it will be the last.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 2, 'Recommended': 'no'}"
2015-11-30,2,10,"""experience was of nightmarish quality""",George Bosse,The experience here was of nightmarish quality. Packed with people. The security line was longer than I thought possible in my wildest dreams. There was a market style food place on concourse B that had salads that were actually very good. That was a plus. Overall this airport is a lot of show and feels overwhelming and tricky to navigate. Something really needs to be done about the security line. It's completely demoralizing and inhumane to have to stand for two hours and then strip.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2015-11-29,6,10,"""Information desks not staffed""",Gregory Morrow,"Denver Airport is a huge airport. Due to a lack of maps/signage I was confused as how to get to the main terminal, finally figured out that the train is on the lower level. Information desks not staffed on a busy Thanksgiving weekend, asked several airport retail staff, and they either did not know, or gave wrong directions. Now that I'm familiar with the place it's fine, but at least have some ""You are here"" - type maps/diagrams around, especially if information desks are not staffed.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 1, 'Food Beverages': 5, 'Airport Shopping': 5, 'Airport Staff': 2, 'Recommended': 'yes'}"
2015-11-25,3,10,"""two thumbs down from me""",J Hammond,"If you are passing through, this airport is fine but if you have to drop somebody off or pick somebody up it's a lousy setup. The only free passenger pick-up area is called the ""cell phone waiting lot"". That means you park yourself about a mile from the airport and wait for whoever you are pickup up to call you. Then you get into the revolving circle, and you better hope your loved one is standing on the curb. Even in the middle of winter, they better be out there because if you try to stop for more than a few seconds to look/wait, airport security is going to rush out and tell you to keep driving. ""Wait, sir -- I see my 68-year-old mother right there on the bench through the window."" ""No, no,"" replies security, ""keep driving...she needs to be out here. Keep driving"". Seriously, this is such a mess, it is infuriating. Then, after creating this mess, the airport sees a way to make a profit off it. Yes, introduce valet parking ($12/hour) or actual passenger pickup parking ($4/hour). Total rip-off. So while the airport is kind of cool, it still gets two thumbs down from me.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2015-11-23,10,10,"""able to get around it pretty quickly""",Justin Campagnola,"Denver Airport is a good airport, and we had no problems. I always fly through Denver. True, it is a bit far from Denver, and the Security lines are a bit long but it is still good. Check in was 5 minutes, there were hardly any lines and I flew through in mid-afternoon. Security was about 10-15 minutes which was good. Despite Denver being a big airport, I am always able to get around it pretty quickly. I did not have any delays when I flew, and have hardly had any delays in the past. There are some good food options, we went to a Mexican place on Concourse C. The rental car stations are far from the terminal though, thank goodness we don't have to rent a car. While I don't use the rental cars, make sure to set aside a good 30 minutes just for the rental car part, when departing and arriving. It can take a long time to get from the terminal or to the rental car, or also to some of the parking areas. Parking is always good, with lots and lots of spaces. Driving to and from the terminal, you can see a large multiple story parking garage, with parking areas scattered throughout the terminal. The employees at DIA are friendly. (The employees at Denver, not always the Flight Attendants). There is lots of art, and lots of room, compared to the always crowded airports around the US. I recommend flying through Denver, as it is very clear where to go, with the signs. DIA is fairly organized, and clean as well. Flying through it often, I have rarely had any problems at DIA.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-11-08,7,10,"""it's not a bad airport""",Andy Slat,"I fly through this airport a few times a year and it's not a bad airport. It does have a few down sides like the fact that TSA dosent seem to care if you miss your flight or not. Other than that, it's a nice airport, I really appreciate the fact that there is a restaurant in every terminal.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-10-03,4,10,"""20 minutes minimum of wasted time to my trip""",Jeff Krueger,"Pikes peak shuttle, complete waste of time so poorly designed. I arrived at 6.55 am, 6 busses at west entrance, 2 more headed easterly. They appeared to travel counter clockwise, I drove to D4 and parked at 6.58. Both the easterly busses drove past as I parked. Next bus arrived at 7.07 am. Exited West entrance standing room only at 7.31 - it took us 24 minutes to travel this last half of the loop, not even a full loop. Several passengers left behind last 3 stops - bus too full already. Four busses parked at entrance still. Honestly, that many busses and staff on standby is a waste, and why are they not alternating entrances and exits? It makes far more sense to alternate entranced by even / odd number bus and just drive a one-way through to each side. Arrived terminal 7.39 waited for passengers to unload didn't get off bus until 7.43. I'm a frequent business traveller this added 20 minutes minimum of wasted time to my trip, but mostly aggravation at witnessing such sloppy logistics repeated over and over for me and others. It's not rocket science. DIA wifi - very android unfriendly. Not Mac friendly. More aggravation.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 1, 'Wifi Connectivity': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2015-09-14,6,10,"""so behind in moving passengers quickly""",Shantanu Tiwari,"Ok, I am a Denver native and fly through DIA every 4 weeks. I love Denver and I like DIA. But, there is a huge but, DIA is very busy because it is the biggest city between Chicago and LA route. Being said that, I always put 4 hours aside when I am flying out of DIA. Reason? 1) DIA is 45 minutes from downtown (Almost 1 hr from Southern Suburbs). 2) During winter times, there is always an accident on I-70 W or Pena Blvd. 3) Now, you would say what 1 and 2 has to do with DIA? Yes, but they are part of the problem. And the major thing is, there is always a lot of people flying out of Denver and TSA will have only 2 or 3 agents checking boarding passes/IDs. I mean, c'mon. You want us to miss our flight? On an average, security check takes 35-40 minutes (Did I say, I fly every 4 weeks?). This is just ridiculous. On Christmas day 2014, the security line was about a mile long and there were 2 TSA agents, only two. I just don't understand, a big, beautiful, organized, airport like DIA is so behind in moving passengers quickly? Anyway, that is my rant. Everything else is fine. I wish those security lines would move a little faster. P.S.- Even pre-checks have a line at DIA.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'yes'}"
2015-07-15,3,10,Denver Airport customer review,Marilyn Badolato,"This is addressing the passenger pickup. I have flown in and out of DIA hundreds of times and yet on Sunday, 7/13/15 at 6.30 pm the ""traffic cop"" was clearly out of line and making it impossible for passengers to actually be picked up. She would not allow the cars to stop. This was so absurd I nearly laughed but became furious when she made my daughter drive around once and then again almost a second time because I wasn't actually in the lane of traffic. I know there is not waiting and now parking but there is absolutely no excuse why a car can't actually stop to load the passengers and their luggage. These rules need to be re-addressed.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Food Beverages': 0, 'Recommended': 'no'}"
