datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-07-08,0.2,Family Leisure,3,3,2.0,3.0,3.0,3.0,3.0,2.0,not adequately staffed,False,"  
I traveled through this airport going to Spain. I agree with most of these reviews I have read on this site. I experienced long lines because of unprepared TSA officers, not adequately staffed and listened to their bickering between themselves. The TSA officers were rude and seemed not able to exhibit even the smallest of cordial interaction. As we went through customs some of the police officers also exhibited similar behavior. I understand the need for the security checks but there needs to be some component of decency and civility in the process. I intend on never utilizing this airport again and am embarrassed for foreigners visiting the United States and thinking this is how Americans act. It is clear that the TSA and some of the police officers have no checks on their behavior. A simple lesson of manners would serve them well.",-1
2018-06-28,0.1,Family Leisure,1,4,4.0,3.0,4.0,2.0,2.0,2.0,longest I have ever had to wait,True," On arrival, we waited in a 1.5 hour queue for passport control - the longest I have ever had to wait. The airport seems to be operating way over capacity as there were under 10 staff checking passports for hundreds if not thousands of passengers. On departure, the security screening areas also seem far too small and you are forced to stand and wait for at least half an hour. The only positive aspect I experienced was the quality of the food in the departure lounge, however it was extremely expensive.",-1
2018-06-26,0.1,Family Leisure,1,2,1.0,2.0,2.0,1.0,,1.0,worst airport I have experienced,False, Worst airport I have experienced. Limited seating even when arrived 2 hours early. Rude employees. Couldn't even sit at open tables around restaurant that for some reason they were roped off. Never again!,-1
2018-06-19,0.1,Solo Leisure,2,1,1.0,2.0,1.0,1.0,1.0,1.0,Worst airport I have ever been to,False,"  Worst airport I have ever been to in my life, staff are unbelievably rude, also lost my luggage a week ago and still have not received it. I have been constantly contacting the airport and have gotten absolutely nowhere. No one seems to want to help and now I am stuck in the UK with no luggage I will never ever go back to the airport or travel with Spirit again.",-1
2018-06-11,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Immigration was beyond a nightmare,True, Horrible experience! Avoid at all costs! Immigration was beyond a nightmare as it was poorly staffed for the number of passengers needed to get through. Dozens of families lost their connecting flights. Have read previous reviews that also stated inadequacies yet management does nothing to improve. Why? Is upper management too lackadaisical? Send your people to Disney to learn how to move volumes of people. In retrospect I will forever avoid this poorly functioning airport. Shame on management. You all need leadership training also. It is a noted fact that all successful corporate cultures start at the top. It was disgraceful that today on June 9 2018 you had so few people on hand to work.,-1
2018-05-31,0.1,Solo Leisure,1,1,1.0,3.0,1.0,1.0,,3.0,Noisy and chaotic,False,"  A living dystopia. Noisy and chaotic. Screens everywhere rather than servers, non-stop barrage of ads and news, store selling meancing Trump cutouts and ironic ""Keep America Great"" sweatshirts, copious alcohol flowing at every turn, presumably to stop people from killing themelves during their connecting flights. People who work in the shops seem pleasant, but general feeling of dread while walking this hellish labyrinth unavoidable except for truly soulless.",-1
2018-05-26,0.3,Couple Leisure,2,1,2.0,3.0,3.0,4.0,,1.0,"no supervision, no work ethic",False,"  
I've attached a picture which summarizes the work ethic at this airport. Its a picture of the security people in charge of checking and verifying baggage ownership, they are supposed to ask to see your claim ticket before you leave the terminal with the bag, but these security members played with their phones, oblivious to people around them, like me taking pictures of them. Its a shame, no responsibility, no supervision, no work ethic. This is why Newark Airport is such a mess.",-1
2018-05-23,0.1,Family Leisure,1,2,1.0,2.0,1.0,1.0,3.0,2.0,the worst airport in every way,False,"  I have travelled through this airport many times. It is the worst airport in every way. It is always loud, overcrowded with very limited service. There is nothing pleasing about the environment. There is limited charging locations. The PA system is always hard to hear. Acoustics are terrible. The facilities are not clean. It seems that all flights are late leaving Newark.",-1
2018-05-22,0.3,Couple Leisure,2,4,3.0,2.0,3.0,3.0,3.0,1.0,a complete lack of respect,False,"  Travelled from Glasgow to Newark with my wife on a city break to NY on arrival and reaching immigration we were faced with very lengthy queue which I can accept however the nature the passengers were processed with was quite an eye opener and disappointing that staff can speak to people with a complete lack of respect. I don't accept that the jobs these people do gives them the autonomy to sit and chew gum and roll there eyes at you is if you are thick. On arriving at Newark for departure home it was more of the same, the staff I believe were having competitions to see who could be the least helpful, I have travelled many destinations and airports but this was on another level for complete lack of customer care which had really taken me by surprise. Overall an unpleasant experience which spoilt an excellent trip to NY.",-1
2018-05-16,0.2,Family Leisure,1,3,,1.0,0.0,,1.0,1.0,This airport is so confusing,False,"  By far the worst airport I have ever experienced. My sister and I had a connecting flight to Montreal. We almost missed the flight despite arriving an hour and thirty minutes before. We did not stop for food, just five minutes each in the bathroom. We made our flight by the grace of God and the kind people ahead of us in line, allowed us to past them. The TSA agents were so rude, it was actually like a game of let’s see who can be the rudest. They were unhelpful, unorganized and extremely unpleasant. This airport is so confusing. I mean no one knows what they’re doing or how to get to their gates and that is because nobody wants to do their job. Please avoid this airport at all costs. If you have to fly in, be prepared to possibly miss your flight. The other reviews are 100% accurate.",-1
