datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2017-01-15,0.1,Business,1.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,immigration is a shambles,False," New York JFK is probably the worst airport I have ever been to and I have been to many. Staff are horrible. There is no real method to lining up to go through security it just seems like a mess. They keep telling you not to block the areas but there is nowhere for people to go. Immigration is a shambles, the machines are good but again there is no real methodology to lining up. It says go to a machine when the lights are green but there are about 100 machines, half of which you can't see from the line. I was at gate C68 and assumed I had plenty of time when I followed the signs but no, without warning it told me I had to take a shuttle bus to another terminal. Why not say that like other airports e.g. time from here to gate -- then people know where they are and how much time they have - simple. Luckily though I did have enough time due to the airports sheer incompetence. As I write this I am still sitting on the plane after 2.5 hours waiting to be de-iced. I mean who would ever think that it snows in New York in January? If only we could forecast these things and maybe get more than one hairdryer to de-ice 125 planes! I am just passing through from a civilized airport, Heathrow, I am going to avoid this airport in future even if it costs more.",-1
2017-01-03,0.1,Couple Leisure,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,the worst airport we've ever been to,False,,-1
2016-12-30,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,avoid at all costs,False,,-1
2016-12-29,0.2,Family Leisure,1.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,arrival was dreadful,False,,-1
2016-12-29,0.1,Solo Leisure,2.0,1.0,,2.0,1.0,1.0,1.0,3.0,there is no smoking lounge,False,,-1
2016-12-13,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,very bad service,False,,-1
2016-12-08,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,arrivals is a totally disorganised shambles,False,,-1
2016-11-14,0.5,Business,2.0,2.0,2.0,1.0,0.0,3.0,,,a very difficult airport to get around,False,,-1
2016-11-14,0.2,Business,1.0,1.0,,2.0,0.0,,,2.0,continues to be awful,False,,-1
2016-10-29,0.2,Family Leisure,1.0,2.0,,2.0,0.0,,,1.0,airport is an absolute shambles,False,,-1
2016-10-28,0.2,Couple Leisure,1.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,"least professional, least organised airport",False,,-1
2016-10-27,0.1,Couple Leisure,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,a place of chaos,False,,-1
2016-10-24,0.1,Couple Leisure,1.0,1.0,,1.0,0.0,,,1.0,walked from the flight into absolute chaos,False,,-1
2016-10-13,0.1,Couple Leisure,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,we were held for two and a half hours,False,  Interestingly we went through on same date as a previous reviewer. We arrived at terminal 4 on 24th September. Having been through the British Airways terminal a number of years ago you are not prepared for your treatment at terminal 4. We are currently appealing a no show on our taxi company as we were held for two and a half hours through security. My only regret is that I did not ask for the person's ID and name as he was enjoying every minute of the delay he was causing. Can I suggest you get rid of all the people controlling the queues saving that expense in favour of a light and bell system where you are called individually by the desk operator then you don't get the situation we all had which was being directed by a staff member at the head of the main queue to desks where there were already queues and being stuck. Our operator then delighted in closing two desks either side where people were queuing and asking us to merge into one. He then got a query and went off to seek advice delaying it even further. Whilst I think we all appreciate the vigilance we also travelled recently through Paris CDG and London Heathrow both experiencing the same security issues as the US but without the grief experienced in your country. Further to my suggestion of a bell and lighting system perhaps the government could seek advice from every major bank or retailer who operates these systems very efficiently. Interestingly when departing terminal 4 two week later nothing was complicated.,-1
2016-10-10,0.3,Couple Leisure,1.0,3.0,4.0,3.0,3.0,1.0,,2.0,an embarrassment to New York,False,,-1
2016-09-24,0.3,Solo Leisure,1.0,3.0,3.0,2.0,2.0,3.0,,1.0,horrible experience,False,"  Paris to New York and vice versa through JFK. Horrible experience. The treatment from most of the airport staff was quite degrading. In a previous comment somebody mentioned that, when going through security check, a woman was yelling 'they aint gonna load emselves' to the people so that they put their bags/items onto the conveyor. That is exactly what I heard too. I mean, what are we? Animals? Passport control was even worse. There was a woman there, looking completely unprofessional, that was yelling incoherently to the people to go where she was pointing at. At first, when I was still a bit farther away, I thought it was some crazy person and the security would pick her up, but it was indeed airport staff. Finally, I would imagine that the main airport for one of the biggest cities in the world would be spacious, but far from it; narrow corridors and a general claustrophobic environment.",-1
2016-09-21,0.1,Couple Leisure,1.0,4.0,1.0,2.0,3.0,4.0,,1.0,there was total confusion,False,,-1
2016-09-01,0.8,Business,3.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,easy and quick to navigate,False,,1
2016-08-24,0.1,Couple Leisure,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,staff loud and rude,False," On arrival at New York JFK we were separated into queues - one for US citizens and one for foreigners. It took over an hour just to reach the ESTA machines. Due to poor signage, we asked what we should do with our little printouts from the machines and were directed along a corridor. Seconds later we were bellowed at by someone asking us to get back in the line. We explained that we'd been sent through but to no avail. We then collected our baggage and then we queued up to leave the airport and give another rude and sullen employee our stamped ticket. Altogether we had waited almost 2 hours. The taxi queue outside was unbelievable. Not due to lack of taxis but to the traffic chaos outside. Everyone for arrivals and departures are at the same place. Cars, buses, taxis with lanes constantly blocked by people stopping wherever they felt like it to unload / load etc. An employee ran up and down, yelling and blowing a whistle to keep the traffic moving. Nowhere is adequately signed e.g. Stand A, B etc. There is just one sign - Passenger Pick up and Drop off. I assume this means along the whole length of the airport. Hence no-one knows where exactly to wait. Everyone asked everyone else what to do. It was absolute chaos. In the queue for the taxi passengers further down were always trying to cut in but after an hour and a half wait, I couldn't blame them. From leaving the plane to getting a taxi took 3.5 hours. Overall the airport is poorly signed, with most monitors showing advertising instead of information. It is a challenge to find the toilets. Seating is limited and the whole atmosphere is stressful and unwelcoming. As for the airport staff - loud and rude is all that I can say. Never again, not even with a connecting flight.",-1
