datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2017-09-27,0.2,Couple Leisure,1,4,2.0,3.0,2.0,3.0,3.0,1.0,"rudest, least helpful, least polite staff",False,"  This passport has the rudest, least helpful, least polite staff in the USA. When my husband and I arrived at passport control, the guy asked us how long we were staying. We answered that we were residents with a visa. Very sarcastically, he replied ""No you're not! What does it say here?"" (pointing at our passports cover, as if we were unable to understand). It says ""United Kingdom"", not ""United States"". We tried to reply that we actually live in the USA and we have visas that allow us to do so, but he wouldn't have it. ""Again (as if he were speaking to one year olds), what does it say here? ""United Kingdom"". You are not citizens"". He repeated this several times, without listening to us. Knowing that, unfortunately, he could potentially be spiteful and delay our entrance to the country indefinitely (and our dog is here, so at least we wanted him back!), I had to restrain myself and just reply: ""We are residents, we never said we are citizens. We live here and have done so for four years now"". Finally, the penny dropped. ""Ah, yes, there's a difference"". And that was all. No apology for treating us like children, for his smugness, rudeness, or his mocking attitude. I can understand he can make a mistake, but it's unforgivable that he should have that attitude without even having listened to us. He treated us like we were having a hard time understanding anything, when in fact it was him who was misunderstanding the situation (and not making any effort to get the facts before answering with his stupid arrogance). It's always a shock to come back to O'Hare, as anywhere else staff is friendly and helpful. Every single time.",-1
2017-07-02,0.8,Business,4,4,4.0,4.0,4.0,3.0,3.0,4.0,solid beer-and-a-shot airport,False," The more I travel, the more I appreciate O'Hare, one of my home Chicago airports. It's big and sprawling, but everything is clearly marked, staff are generally friendly and laid back, and boarding is by zone or section of the plane (not by who shoves as in much of Europe and elsewhere). You can eat well and get your drink on easily and without paying that much more than going city prices. You can take a train into town for $5. Overall, it might not be glamorous, and I'm sure that business-class travelers don't get the fawning attention they might receive elsewhere, but this is a solid beer-and-a-shot airport for the rest of us.",1
2017-06-15,0.7,Solo Leisure,4,4,3.0,4.0,5.0,4.0,2.0,3.0,usually has lots of delays,False,,1
2017-06-11,0.4,Solo Leisure,2,3,2.0,2.0,3.0,3.0,4.0,3.0,Signage confusing,False,,-1
2017-05-08,0.7,Family Leisure,3,5,3.0,4.0,5.0,4.0,3.0,5.0,no trouble getting around,False,,1
2017-05-02,0.9,Business,5,3,3.0,5.0,5.0,5.0,3.0,5.0,polite and friendly employees,False,,1
2017-04-30,0.2,Business,1,3,,2.0,0.0,,,1.0,Scheduling needs to be addressed,False,"  After the flight landed, was forced to sit on tarmac for more than an hour. Apparently due to weather, however, still very unacceptable. Crew seemed embarrassed since they were not able to predict when we would get moving. Were told ""15 min"" at least 4 times. Scheduling needs to be addressed by airport management.",-1
2017-04-26,0.1,Solo Leisure,2,3,3.0,2.0,5.0,3.0,4.0,1.0,what happened to respecting people?,False,,-1
2017-02-26,0.1,Business,4,4,1.0,1.0,0.0,,,1.0,every single employee was surly and rude,False,"  Following a great traveller/customer experience travelling out of Heathrow, where everybody I encountered was pleasant and polite, I arrived to the complete opposite at Chicago O'Hare. Every single employee of this airport I encountered was surly and rude. The immigration officer checking the kiosk outputs was off the scale rude - sarcastic, shouting out at other lines with a face like thunder - he was scowling so much. What a contrast from my Heathrow Terminal 5 experience - it just isn't necessary. Whomever is responsible for the staff at this airport needs to invest in some customer service training for their staff and sort out whatever it is which makes them so miserable if they hate their jobs so much!",-1
2016-12-20,0.1,Couple Leisure,1,1,1.0,1.0,1.0,,1.0,1.0,not enough seating at the gates,False,,-1
2016-11-14,0.6,Family Leisure,3,3,,4.0,0.0,,,3.0,baggage claim took an hour,False,,1
2016-10-19,0.6,Solo Leisure,2,4,4.0,2.0,3.0,3.0,4.0,4.0,connections are at opposite ends,False,,-1
2016-09-27,0.1,Couple Leisure,1,5,,1.0,0.0,,,3.0,it was horrible,False,,-1
2016-09-19,1.0,Solo Leisure,5,5,4.0,5.0,5.0,5.0,4.0,5.0,queuing systems seemed to work perfectly,False,"  I arrived at Chicago O'Hare Airport on time from an international flight and it took me 15 minutes to leave the plane and to pass immigration as well as customs. The queuing systems seemed to work perfectly efficiently and the newly introduced one-stop-priciple for passengers travelling with handluggage only did a great job. In addition, the train service at this airport is great although there is no airside link between the terminals avialable. My general impression of terminals 5 and 1 was that they were very clean. Moreover, the variety of shops, restaurants and cafés cover a broad range of tastes and they are a gorgeous option to shorten the waiting time.",1
2016-08-29,0.5,Solo Leisure,3,2,4.0,3.0,2.0,1.0,2.0,2.0,very busy and quite dated,False,,-1
2016-08-20,0.1,Family Leisure,1,1,1.0,1.0,0.0,,1.0,1.0,"no more Chicago O'Hare layovers"" ",False,,-1
2016-08-13,0.4,Solo Leisure,1,3,3.0,2.0,3.0,3.0,1.0,3.0,hard to navigate through it,False,"  6th June. This airport was very crowded, and it was hard to navigate through it. It was also strange that I had to pass through security control again since I had to move from a domestic terminal to the international terminal. The queues were indeed very long and time consuming. However, when passing through finally, it showed up to be efficient with modern scanners that accepted to just put the bag through without having to put out computer and liquids apart from the bag. That system is well recommended in all Airports so the security checks can be more efficient. The worst thing is that it was not so easy to navigate and it was so crowded. It was quite clean, but it could be a bit better. I can however recommend the Airport since they actually do their best in their situation anyway.",1
2016-07-22,0.1,Business,5,4,1.0,3.0,4.0,3.0,1.0,1.0,a terribly mismanaged airport,False,,-1
2016-07-10,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,definitely gives a bad impression,False,,-1
2016-07-03,0.8,Business,4,4,5.0,4.0,4.0,4.0,5.0,4.0,quite pleased overall,False,,1
2016-06-05,0.7,Family Leisure,3,5,4.0,5.0,5.0,4.0,3.0,3.0,plenty of options for food and shopping,False,,1
2016-05-23,0.1,Business,1,1,,1.0,0.0,,,1.0,"total chaos, with no organization",False,,-1
2016-05-11,0.1,Solo Leisure,1,1,1.0,3.0,2.0,3.0,1.0,1.0,chaos and confusion,False,,-1
2016-05-10,0.1,Solo Leisure,1,1,1.0,3.0,2.0,3.0,1.0,1.0,absolute worst experience,False,,-1
2016-05-01,0.2,Solo Leisure,3,1,3.0,1.0,2.0,,4.0,2.0,looked rather dirty and dated,False,,-1
2016-04-27,0.3,Solo Leisure,5,3,3.0,5.0,5.0,4.0,2.0,2.0,disorganized and slow,False,"  No apparent courtesy carts for the disabled. I have a severely arthritic left hip and was forced to hoof it clear across Terminal 3 to Concourse L. Enroute, I has to pass through one of the most disorganized and slow TSA check-points I've seen. Halfway through the maze we get pulled out of line by a TSA employee who marches us halfway down the terminal in the opposite direction just to insert us into another long TSA line with no explanation, nothing. Not even an ""I apologize."" Midway (MDW) is a polar opposite.",-1
2016-03-27,0.9,Business,4,5,3.0,4.0,5.0,3.0,2.0,4.0,plenty of food options,False,,1
2016-03-22,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,2.0,1.0,no people directing passengers,False,,-1
2016-03-17,0.8,Solo Leisure,5,5,5.0,3.0,5.0,5.0,4.0,4.0,there was plenty of seating,False,,1
2016-02-25,0.7,Business,4,3,4.0,4.0,0.0,,1.0,3.0, airport is crowded,False,,1
2016-02-22,0.9,Family Leisure,4,3,,5.0,5.0,,4.0,5.0,a great place to be,False,,1
2016-01-05,0.3,Family Leisure,1,4,3.0,4.0,3.0,,,1.0,needs to do better,False,,-1
2015-12-20,0.1,Business,1,2,1.0,2.0,1.0,3.0,3.0,1.0,"outdated, dirty",False,,-1
2015-12-02,0.8,Family Leisure,4,4,4.0,5.0,4.0,,1.0,4.0,security staff were professional,False,,1
2015-11-25,0.7,Family Leisure,3,4,3.0,4.0,4.0,,4.0,4.0,a crowded mess but we survived,False,,1
2015-10-16,0.1,Business,1,2,1.0,2.0,2.0,2.0,,1.0,employees are also impolite,False,,-1
2015-10-04,0.3,Solo Leisure,3,3,3.0,3.0,2.0,1.0,1.0,3.0,an ok airport for a local flight,False,,-1
2015-07-30,0.5,Family Leisure,1,4,4.0,5.0,4.0,3.0,2.0,2.0,Chicago O'Hare Airport customer review,False,,1
2015-07-18,0.1,Business,2,2,2.0,,2.0,1.0,1.0,,Chicago O'Hare Airport customer review,False,,-1
2015-07-16,0.9,Solo Leisure,5,3,5.0,,5.0,3.0,,,Chicago O'Hare Airport customer review,False,,1
2015-07-16,0.9,Solo Leisure,5,3,5.0,,5.0,3.0,,,Chicago O'Hare Airport customer review,False,,1
2015-06-24,0.9,Solo Leisure,4,4,4.0,,4.0,3.0,1.0,,Chicago O'Hare Airport customer review,False,,1
2015-05-20,0.2,,3,4,,,,3.0,,,Chicago O'Hare Airport customer review,False,,-1
2015-02-18,0.1,,3,3,,,,3.0,,,Chicago O'Hare Airport customer review,False,,-1
