datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2016-08-28,0.1,Business,1,3,2.0,3.0,0.0,,1.0,2.0,queues everywhere,False," Miami is a truly awful airport. Queues everywhere just to get to another queue. After 1 hour being aimlessly shuffled along, they finally opened more auto passport machines, which then proceeded to give at least half of trackers a big 'X' on their dockets, which meant another 45 mins to have photo and fingerprints dive again, thus time manually. I have arrived into the US at Orlando, JFK, La Guardia, Boston, Chicago, Dallas, Honolulu, LA, Seattle, Vegas and Miami is by far the worst experience I have had. Totally incompetent management and processes. Avoid if at all possible.",-1
2016-08-22,0.1,Business,1,3,2.0,3.0,0.0,,1.0,2.0,queues everywhere,False,,-1
2016-08-20,0.1,Solo Leisure,1,1,1.0,2.0,2.0,2.0,,1.0,the most unpleasant airport,False,,-1
2016-08-18,0.1,Business,1,3,,1.0,0.0,,,2.0,staff were useless,False,,-1
2016-08-01,0.4,Family Leisure,3,2,,3.0,0.0,,,1.0,cleared through security speedily,False,,1
2016-06-29,0.1,Couple Leisure,3,1,2.0,1.0,1.0,1.0,1.0,1.0,a lesson on incompetence,False,,-1
2016-06-18,0.3,Couple Leisure,3,1,2.0,3.0,1.0,1.0,1.0,1.0,customer service lacked,False,,-1
2016-05-23,0.3,Business,1,4,4.0,2.0,4.0,3.0,,1.0,ineffective immigration control,False,,-1
2016-05-18,0.1,Couple Leisure,1,2,1.0,3.0,1.0,1.0,,1.0,long queues and frustrated passengers,False,,-1
2016-05-03,0.7,Couple Leisure,4,3,3.0,3.0,3.0,,,3.0,our experience has been positive overall,False,,-1
2016-04-28,0.1,Couple Leisure,1,3,,1.0,0.0,,,1.0,there obviously wasn't enough staff,False,,-1
2016-04-25,0.1,Couple Leisure,5,3,,1.0,0.0,,,1.0,airport staff were not helpful,False,,-1
2016-04-23,0.3,Couple Leisure,1,2,,3.0,0.0,,,2.0,crowded and signage was poor,False,,-1
2016-04-12,0.1,Couple Leisure,1,2,,1.0,0.0,,,1.0,will avoid at all costs,False,"  I will avoid this airport at all costs in the future. We came through customs from England, connecting to Orlando. We barely made the flight, even though we had 2+ hours in this airport. The signage is pathetic - completely unhelpful. Staff are just as bad. They had us in one line, then pulled us to direct us to another, then back again and that was just to check our bags. We were Pre-TSA, but we were herded halfway down the airport to the second check-in line, which moved so slowly that we should have stayed in the regular line closer to our gate.",-1
2016-04-06,0.1,Solo Leisure,1,2,1.0,1.0,1.0,1.0,1.0,1.0,staff were unfriendly,False,,-1
2016-04-06,0.1,Couple Leisure,1,1,1.0,1.0,2.0,1.0,1.0,1.0,signage is sporadic and nonsensical,False,,-1
2016-03-24,0.3,Solo Leisure,3,2,3.0,3.0,3.0,2.0,2.0,1.0,unfriendly and most unhelpful,False,,-1
2016-03-18,0.1,Couple Leisure,1,4,4.0,1.0,2.0,,,1.0,no one seemed to care,False,,-1
2016-03-16,0.1,Solo Leisure,1,2,2.0,3.0,1.0,,,1.0,simply not enough staff,False,,-1
2016-03-15,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"badly run, dirty, chaotic",False,,-1
2016-03-13,0.2,Couple Leisure,1,1,1.0,3.0,0.0,1.0,3.0,2.0,in need of refurbishment,False,,-1
2016-03-10,0.2,Couple Leisure,1,3,,1.0,0.0,,,,totally hopeless information,False,,-1
2016-03-08,0.1,Solo Leisure,1,4,2.0,3.0,2.0,,2.0,3.0,endless crowds and queues,False,,-1
2016-02-22,0.1,Couple Leisure,1,4,,4.0,0.0,,,,will avoid in the future,False,,-1
2016-02-19,0.1,Solo Leisure,2,3,2.0,2.0,0.0,,1.0,1.0,another endless line,False,,-1
2016-02-15,0.1,Couple Leisure,1,3,,2.0,0.0,,,2.0,I will avoid in the future,False,,-1
2016-02-15,0.2,Solo Leisure,1,1,3.0,3.0,1.0,1.0,3.0,1.0,very congested,False,,-1
2016-01-27,0.8,Business,3,3,2.0,3.0,4.0,4.0,4.0,3.0,one feels a bit congested,False,,1
2016-01-22,0.8,Couple Leisure,5,5,1.0,3.0,1.0,3.0,1.0,3.0,efficient and queues do move fast,False,,1
2016-01-09,0.9,Couple Leisure,4,4,,5.0,0.0,,,5.0,no complaints whatsoever,False,,1
2016-01-08,0.1,Solo Leisure,1,1,,1.0,0.0,,,,one member of staff,False,,-1
2016-01-05,0.1,Family Leisure,1,2,1.0,2.0,1.0,1.0,1.0,1.0,staff were indifferent,False,,-1
2015-12-14,0.1,Couple Leisure,1,2,1.0,3.0,3.0,,,1.0,"we made it, our luggage did not",False,,-1
2015-11-18,0.7,Couple Leisure,5,4,,2.0,0.0,,,3.0,changing for the better,False,,1
2015-11-15,0.1,Couple Leisure,1,1,1.0,1.0,3.0,2.0,1.0,1.0,will do my best to avoid this place,False,,-1
2015-11-12,0.1,Couple Leisure,1,1,1.0,1.0,0.0,,,1.0,long walks and even longer queues,False,,-1
2015-11-11,0.2,Couple Leisure,2,1,1.0,1.0,1.0,1.0,1.0,1.0,terminals are dirty,False,,-1
2015-11-02,0.4,Business,3,1,1.0,3.0,3.0,3.0,1.0,2.0,one of the worst airports,False,,-1
2015-10-27,0.8,Business,5,4,3.0,4.0,3.0,1.0,2.0,4.0,maybe I was just very lucky,False,,1
2015-10-21,0.1,Family Leisure,1,3,1.0,2.0,1.0,1.0,1.0,1.0,what a nightmare this airport is,False,,-1
2015-10-11,0.1,Business,1,2,3.0,2.0,3.0,3.0,2.0,1.0,avoid at all costs,False,,-1
2015-09-21,0.1,Couple Leisure,1,1,2.0,1.0,0.0,,1.0,1.0,it was a horrible experience,False,,-1
2015-09-16,0.1,Solo Leisure,1,2,1.0,1.0,1.0,,,1.0,Miami Airport customer review,False,,-1
2015-09-05,0.2,Family Leisure,1,2,,1.0,0.0,,,,Miami Airport customer review,False,,-1
2015-08-27,0.1,Family Leisure,1,2,4.0,2.0,1.0,1.0,2.0,1.0,Miami Airport customer review,False,,-1
